grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,261,13.0,-15.5,wildfire,74738,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",bc3466fd-ae7d-45e1-9fb1-26bbb23088cf
2,6,23.0,-80.5,wildfire,74738,5100,71.1,"['TIR', 'MIR', 'VNIR', 'SAR']",6dd517f5-4004-43d5-b0e7-abb60aade2b7
2,440,19.0,-99.0,wildfire,74738,3300,43.4,"['TIR', 'MIR', 'VNIR', 'SAR']",01753988-4a36-4eca-985b-6e830c588bfd
2,516,13.5,-84.0,wildfire,74738,6000,35.4,"['TIR', 'MIR', 'VNIR', 'SAR']",eae05c07-5a4e-4139-85ea-2789dd3cf3fc
2,379,19.5,-100.0,wildfire,75638,2400,46.3,"['TIR', 'MIR', 'VNIR', 'SAR']",45821e97-e320-4f11-b8aa-4c2887717a8c
2,309,10.5,-85.0,wildfire,75638,10500,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0a6c9a5b-015b-474f-99e9-943e28dc8d60
2,209,0.5,-74.0,wildfire,75638,600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e0a93cff-593b-4727-b589-f83a07e75cc9
2,454,9.5,-67.5,wildfire,75638,5100,39.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ab992890-d034-429d-8d3e-f56fc44c464a
2,394,2.0,-61.5,wildfire,75638,4200,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dfa40d55-9c77-4851-ad65-329d7c62e316
2,409,15.0,-84.5,wildfire,75638,7800,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",95b8a6ab-b9e2-456c-8af0-98195162a3b2
2,371,22.0,-99.0,wildfire,76538,5100,47.0,"['TIR', 'MIR', 'VNIR', 'SAR']",62978514-a95a-4e61-99ee-584411281073
2,7,-13.5,-43.0,wildfire,76538,9600,71.0,"['TIR', 'MIR', 'VNIR', 'SAR']",4413fabc-ce88-4b53-8025-9e0eed8283ab
2,22,14.0,-89.0,wildfire,76538,9600,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1d163a6a-c948-40ab-b296-fe1825ae468f
2,348,27.5,-98.0,wildfire,76538,5100,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0d612039-c16b-4e94-992c-4903a767ea24
2,290,18.5,-88.5,wildfire,77438,2400,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a89cf80f-4c14-453f-a01b-bb286fbb465e
2,117,1.5,-75.5,wildfire,77438,6000,57.4,"['TIR', 'MIR', 'VNIR', 'SAR']",7e5cee5c-c942-424d-a076-851b4216c863
2,319,17.0,-99.5,wildfire,77438,4200,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",832aa152-2b53-4cc8-84fd-e42ddf32391a
2,496,23.0,-98.0,wildfire,77438,8700,39.4,"['TIR', 'MIR', 'VNIR', 'SAR']",172e8f11-3d7e-4228-b4fe-b31408cbe781
2,33,41.0,-122.0,wildfire,77438,8700,64.5,"['TIR', 'MIR', 'VNIR', 'SAR']",299e9ddb-2123-423a-bf68-da6a8c16ccef
2,315,32.5,-99.5,wildfire,78338,2400,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a3c15e02-0abc-45d3-8ff5-0e0a672274af
2,56,28.5,-99.0,wildfire,78338,6000,61.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ba77f9b6-1567-46ff-a61e-92aafec5a13b
2,51,21.5,-78.5,wildfire,79238,1500,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",6d0466d4-cc1c-4a7c-b72b-58f4b53a20b7
2,107,-38.5,-60.5,wildfire,80138,600,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",2ad45427-8f09-427a-9e00-eb8e474b333e
2,232,17.5,-99.0,wildfire,80138,1500,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1f1caa1f-3424-4efc-8a3b-57fc60456cff
2,346,20.5,-76.0,wildfire,80138,1500,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a5f8c842-a46c-4f2c-add2-c8817e731fdd
2,500,19.0,-89.0,wildfire,80138,6000,39.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f2fe2908-515b-484d-ac8d-21bb46db3ef0
2,458,10.0,-65.0,wildfire,80138,4200,42.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d076554f-c271-4022-9c22-960c351f19eb
2,163,30.5,-100.0,wildfire,80138,600,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",941f8e3f-acf9-4af1-bf95-7154298f6da0
2,27,-40.0,-62.5,wildfire,80138,3300,66.3,"['TIR', 'MIR', 'VNIR', 'SAR']",51814052-e3fa-4a72-b47c-ae252d8eecd6
2,231,30.0,-92.5,wildfire,80138,2400,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cdc42000-737b-40bf-860b-d960544d4876
2,344,20.0,-99.5,wildfire,81038,1500,48.7,"['TIR', 'MIR', 'VNIR', 'SAR']",266da8df-3755-40f7-873e-06d531d6ef10
2,217,24.0,-98.0,wildfire,81038,4200,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",cbfecc3c-2870-48b6-817f-35a3c68bdadb
2,30,23.0,-82.0,wildfire,81038,5100,65.8,"['TIR', 'MIR', 'VNIR', 'SAR']",63285d37-c8e2-4df7-9127-77a322e5381d
2,455,10.0,-74.0,wildfire,81038,4200,42.7,"['TIR', 'MIR', 'VNIR', 'SAR']",fbbe3465-95fa-4b67-9ceb-a67f2a15bb61
2,249,40.0,-118.5,wildfire,81938,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",2cb42009-16a8-49f9-be61-be313dcf3e8f
2,302,-22.0,-54.0,wildfire,81938,3300,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",d9baf99d-ec48-4789-a767-5d1840029706
2,74,-13.5,-43.5,wildfire,82838,3300,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d072bac0-755c-4cb1-9298-88f7fa398223
2,113,13.5,-89.5,wildfire,82838,3300,44.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c1271d0f-b26e-486b-ba2a-33ba2a974e1a
2,405,21.0,-78.0,wildfire,83738,1500,44.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2297d206-f613-4a53-acfd-1225d3286f36
2,339,23.0,-82.5,wildfire,83738,1500,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d3a2ea03-10d2-4a65-9093-06d051bdcd9f
2,362,19.0,-96.5,wildfire,84638,1500,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",7df61cdc-fae2-49fa-8da8-110256ed23e5
2,418,31.0,-89.5,wildfire,84638,1500,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",ffab111e-e40c-40f7-8f6b-6593adf7ac16
2,53,29.5,-104.0,wildfire,85538,600,61.5,"['TIR', 'MIR', 'VNIR', 'SAR']",b8f367ce-9068-467a-86dc-b4bac1152337
2,253,20.5,-104.0,wildfire,85538,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1ef9221f-6bba-4e50-89ee-447774c3222d
